v8-version,6,1,534,47,0
code-creation,Function,18,181044,0x193d40171778,96,"getNewAsyncId net.js:64:23",0x193d4014b848,~
code-creation,LazyCompile,18,181063,0x193d40171778,96,"getNewAsyncId net.js:64:23",0x193d4014b848,~
timer-event-end,"V8.CompileCode",181075
timer-event-start,"V8.External",181086
timer-event-end,"V8.External",181096
timer-event-start,"V8.External",181110
timer-event-end,"V8.External",181120
timer-event-start,"V8.CompileCode",181138
code-creation,Function,18,181201,0x193d401719e8,152,"initSocketHandle net.js:154:26",0x193d4014bc30,~
code-creation,LazyCompile,18,181220,0x193d401719e8,152,"initSocketHandle net.js:154:26",0x193d4014bc30,~
timer-event-end,"V8.CompileCode",181233
timer-event-start,"V8.CompileCode",181243
tick,0x1006f8923,181286,0,0x7ffeefbfca70,2,0x1007c09a0,0x193d40171a25,0x193d4016dbc4,0x193d4016d4de,0x193d40145511,0x193d401450b0,0x193d401442e1,0x193dddb3a050,0x193dddb39535,0x193d76d42918,0x193dddb37873,0x193dddb32a8e
code-creation,Function,18,181338,0x193d40171cd0,168,"undestroy internal/streams/destroy.js:46:19",0x193d76d731f0,~
code-creation,LazyCompile,18,181358,0x193d40171cd0,168,"undestroy internal/streams/destroy.js:46:19",0x193d76d731f0,~
timer-event-end,"V8.CompileCode",181371
timer-event-start,"V8.External",181413
timer-event-end,"V8.External",181426
timer-event-start,"V8.External",181453
timer-event-end,"V8.External",181483
timer-event-start,"V8.External",181497
timer-event-end,"V8.External",181817
timer-event-start,"V8.External",181915
timer-event-end,"V8.External",182002
timer-event-start,"V8.External",182019
timer-event-end,"V8.External",182032
timer-event-start,"V8.External",182041
timer-event-end,"V8.External",182063
timer-event-start,"V8.External",182079
timer-event-end,"V8.External",182100
timer-event-start,"V8.CompileCode",182123
code-creation,Function,18,182218,0x193d401738b0,152,"getStderr internal/process/stdio.js:27:21",0x193d76d26f58,~
code-creation,LazyCompile,18,182242,0x193d401738b0,152,"getStderr internal/process/stdio.js:27:21",0x193d76d26f58,~
timer-event-end,"V8.CompileCode",182256
timer-event-start,"V8.External",182270
timer-event-end,"V8.External",182281
timer-event-start,"V8.External",182291
timer-event-end,"V8.External",182303
timer-event-start,"V8.External",182331
tick,0x7fff79230cfa,182555,1,0x1009ee332,4,0x10025b4a0,0x193d4016d4d5,0x193d40145511,0x193d401738f8,0x193d401442ec,0x193dddb3a050,0x193dddb39535,0x193d76d42918,0x193dddb37873,0x193dddb32a8e
tick,0x7fff79230cfa,183812,1,0x1009ee332,4,0x10025b4a0,0x193d4016d4d5,0x193d40145511,0x193d401738f8,0x193d401442ec,0x193dddb3a050,0x193dddb39535,0x193d76d42918,0x193dddb37873,0x193dddb32a8e
tick,0x7fff79230cfa,185104,1,0x1009ee332,4,0x10025b4a0,0x193d4016d4d5,0x193d40145511,0x193d401738f8,0x193d401442ec,0x193dddb3a050,0x193dddb39535,0x193d76d42918,0x193dddb37873,0x193dddb32a8e
tick,0x7fff79230cfa,186411,1,0x1009ee332,4,0x10025b4a0,0x193d4016d4d5,0x193d40145511,0x193d401738f8,0x193d401442ec,0x193dddb3a050,0x193dddb39535,0x193d76d42918,0x193dddb37873,0x193dddb32a8e
timer-event-end,"V8.External",187074
timer-event-start,"V8.External",187369
timer-event-end,"V8.External",187389
timer-event-start,"V8.External",187429
timer-event-end,"V8.External",187441
timer-event-start,"V8.External",187469
timer-event-end,"V8.External",187483
timer-event-start,"V8.External",187495
timer-event-end,"V8.External",187511
timer-event-start,"V8.CompileCode",187592
tick,0x1002e5f37,187639,0,0x7ffeefbfd230,0,0x1007c09a0,0x193d76d1cac4,0x193d76d1c632,0x193d40173939,0x193d401442ec,0x193dddb3a050,0x193dddb39535,0x193d76d42918,0x193dddb37873,0x193dddb32a8e
code-creation,Function,18,187722,0x193d40174f78,80,"$getMaxListeners events.js:89:26",0x193dddb3ba50,~
code-creation,LazyCompile,18,187746,0x193d40174f78,80,"$getMaxListeners events.js:89:26",0x193dddb3ba50,~
timer-event-end,"V8.CompileCode",187759
timer-event-start,"V8.CompileCode",187771
code-creation,Function,18,187799,0x193d401750c0,64,"get events.js:47:16",0x193dddb3c3b0,~
code-creation,LazyCompile,18,187815,0x193d401750c0,64,"get events.js:47:16",0x193dddb3c3b0,~
timer-event-end,"V8.CompileCode",187827
timer-event-start,"V8.CompileCode",187868
code-creation,Function,18,188052,0x193d40175388,528,"Console console.js:30:17",0x193d40143348,~
code-creation,LazyCompile,18,188074,0x193d40175388,528,"Console console.js:30:17",0x193d40143348,~
timer-event-end,"V8.CompileCode",188088
timer-event-start,"V8.CompileCode",188138
code-creation,Function,18,188195,0x193d40175cb0,72,"createWriteErrorHandler console.js:75:33",0x193d40143410,~
code-creation,LazyCompile,18,188214,0x193d40175cb0,72,"createWriteErrorHandler console.js:75:33",0x193d40143410,~
timer-event-end,"V8.CompileCode",188226
timer-event-start,"V8.External",188266
timer-event-end,"V8.External",188279
timer-event-start,"V8.CompileCode",188359
code-creation,Function,18,188563,0x193d40176b28,888,"setupInspector bootstrap_node.js:321:26",0x193dddb31790,~
code-creation,LazyCompile,18,188586,0x193d40176b28,888,"setupInspector bootstrap_node.js:321:26",0x193dddb31790,~
timer-event-end,"V8.CompileCode",188600
timer-event-start,"V8.External",188617
timer-event-end,"V8.External",188629
timer-event-start,"V8.CompileCode",188642
code-creation,Function,18,188690,0x193d401774f8,120,"tryGetCwd bootstrap_node.js:427:21",0x193dddb319e8,~
tick,0x7fff792302c2,188733,0,0x7fff79171796,2,0x1007c09a0,0x193d40176be0,0x193d76d42955,0x193dddb37873,0x193dddb32a8e
code-creation,LazyCompile,18,188760,0x193d401774f8,120,"tryGetCwd bootstrap_node.js:427:21",0x193dddb319e8,~
timer-event-end,"V8.CompileCode",188779
timer-event-start,"V8.External",188790
timer-event-end,"V8.External",188836
timer-event-start,"V8.CompileCode",188848
code-creation,Function,18,188905,0x193d40177728,120,"Module module.js:66:16",0x193d76d443d8,~
code-creation,LazyCompile,18,188923,0x193d40177728,120,"Module module.js:66:16",0x193d76d443d8,~
timer-event-end,"V8.CompileCode",188936
timer-event-start,"V8.CompileCode",188957
code-creation,Function,18,189007,0x193d40177998,104,"updateChildren module.js:60:24",0x193d76d44310,~
code-creation,LazyCompile,18,189025,0x193d40177998,104,"updateChildren module.js:60:24",0x193d76d44310,~
timer-event-end,"V8.CompileCode",189037
timer-event-start,"V8.CompileCode",189057
code-creation,Function,18,189162,0x193d40177c78,256,"Module._nodeModulePaths module.js:296:37",0x193d76d44ae0,~
code-creation,LazyCompile,18,189184,0x193d40177c78,256,"Module._nodeModulePaths module.js:296:37",0x193d76d44ae0,~
timer-event-end,"V8.CompileCode",189197
timer-event-start,"V8.External",189233
timer-event-end,"V8.External",189244
timer-event-start,"V8.External",189253
timer-event-end,"V8.External",189262
timer-event-start,"V8.CompileCode",189317
code-creation,Function,18,189417,0x193d40178478,152,"makeRequireFunction internal/module.js:5:29",0x193d76d46d60,~
code-creation,LazyCompile,18,189439,0x193d40178478,152,"makeRequireFunction internal/module.js:5:29",0x193d76d46d60,~
timer-event-end,"V8.CompileCode",189453
timer-event-start,"V8.External",189480
timer-event-end,"V8.External",189493
timer-event-start,"V8.External",189598
timer-event-end,"V8.External",189614
timer-event-start,"V8.External",189629
timer-event-end,"V8.External",189642
timer-event-start,"V8.External",189657
timer-event-end,"V8.External",189684
timer-event-start,"V8.External",189701
timer-event-end,"V8.External",189739
timer-event-start,"V8.External",189771
timer-event-end,"V8.External",189781
timer-event-start,"V8.External",189790
timer-event-end,"V8.External",189798
timer-event-start,"V8.CompileCode",189807
code-creation,Function,18,189853,0x193d40178e00,112,"preloadModules bootstrap_node.js:469:26",0x193dddb31c40,~
code-creation,LazyCompile,18,189872,0x193d40178e00,112,"preloadModules bootstrap_node.js:469:26",0x193dddb31c40,~
timer-event-end,"V8.CompileCode",189884
timer-event-start,"V8.External",189895
timer-event-end,"V8.External",189904
timer-event-start,"V8.CompileCode",189913
code-creation,Function,18,189957,0x193d40178fe8,112,"Module.runMain module.js:674:26",0x193d76d45378,~
code-creation,LazyCompile,18,190002,0x193d40178fe8,112,"Module.runMain module.js:674:26",0x193d76d45378,~
tick,0x7fff792302c2,190035,0,0x7fff79171796,2,0x1007c09a0,0x193dddb37dcd,0x193dddb32a8e
timer-event-end,"V8.CompileCode",190108
timer-event-start,"V8.CompileCode",190138
code-creation,Function,18,190343,0x193d401794c8,352,"Module._load module.js:440:24",0x193d76d44c70,~
code-creation,Function,18,190427,0x193d401797e0,520," module.js:446:6",0x193d401792a0,~
code-creation,LazyCompile,18,190455,0x193d401794c8,352,"Module._load module.js:440:24",0x193d76d44c70,~
timer-event-end,"V8.CompileCode",190477
timer-event-start,"V8.CompileCode",190503
code-creation,Function,18,190714,0x193d40179da0,376,"Module._resolveFilename module.js:506:35",0x193d76d44d38,~
code-creation,LazyCompile,18,190744,0x193d40179da0,376,"Module._resolveFilename module.js:506:35",0x193d76d44d38,~
timer-event-end,"V8.CompileCode",190767
timer-event-start,"V8.CompileCode",190785
code-creation,Function,18,190841,0x193d4017a2e8,96,"NativeModule.nonInternalExists bootstrap_node.js:561:46",0x193dddb32280,~
code-creation,LazyCompile,18,190868,0x193d4017a2e8,96,"NativeModule.nonInternalExists bootstrap_node.js:561:46",0x193dddb32280,~
timer-event-end,"V8.CompileCode",190889
timer-event-start,"V8.CompileCode",190911
tick,0x1002244c1,191266,0,0x7ffeefbfc8d0,2,0x1007c09a0,0x193d40179ec1,0x193d40179566,0x193d40179041,0x193dddb37dcd,0x193dddb32a8e
code-creation,Function,18,191304,0x193d4017a690,976,"Module._resolveLookupPaths module.js:337:38",0x193d76d44ba8,~
code-creation,LazyCompile,18,191337,0x193d4017a690,976,"Module._resolveLookupPaths module.js:337:38",0x193d76d44ba8,~
timer-event-end,"V8.CompileCode",191361
timer-event-start,"V8.External",191398
timer-event-end,"V8.External",191415
timer-event-start,"V8.CompileCode",191436
code-creation,Function,18,191473,0x193d4017b2b0,64,"debugs.(anonymous function) util.js:276:29",0x193d76d410a8,~
code-creation,LazyCompile,18,191502,0x193d4017b2b0,64,"debugs.(anonymous function) util.js:276:29",0x193d76d410a8,~
timer-event-end,"V8.CompileCode",191523
timer-event-start,"V8.CompileCode",191541
code-creation,Function,18,191844,0x193d4017b4c8,656,"Module._findPath module.js:174:28",0x193d76d44950,~
code-creation,LazyCompile,18,191874,0x193d4017b4c8,656,"Module._findPath module.js:174:28",0x193d76d44950,~
timer-event-end,"V8.CompileCode",191898
timer-event-start,"V8.CompileCode",191918
code-creation,Function,18,191982,0x193d4017bd18,104,"isAbsolute path.js:1239:34",0x193d76d655e8,~
code-creation,LazyCompile,18,192009,0x193d4017bd18,104,"isAbsolute path.js:1239:34",0x193d76d655e8,~
timer-event-end,"V8.CompileCode",192029
timer-event-start,"V8.External",192049
timer-event-end,"V8.External",192063
timer-event-start,"V8.External",192095
timer-event-end,"V8.External",192114
timer-event-start,"V8.External",192130
timer-event-end,"V8.External",192150
timer-event-start,"V8.CompileCode",192198
code-creation,Function,18,192300,0x193d4017c020,136,"stat module.js:47:14",0x193d76d44248,~
code-creation,LazyCompile,18,192327,0x193d4017c020,136,"stat module.js:47:14",0x193d76d44248,~
timer-event-end,"V8.CompileCode",192348
timer-event-start,"V8.CompileCode",192365
code-creation,Function,18,192407,0x193d4017c258,64,"_makeLong path.js:1358:32",0x193d76d65840,~
code-creation,LazyCompile,18,192431,0x193d4017c258,64,"_makeLong path.js:1358:32",0x193d76d65840,~
timer-event-end,"V8.CompileCode",192451
timer-event-start,"V8.External",192469
tick,0x0,192831,0,0x0,3
timer-event-end,"V8.External",192924
timer-event-start,"V8.CompileCode",192948
code-creation,Function,18,193019,0x193d4017c390,104,"toRealPath module.js:155:20",0x193d76d446f8,~
code-creation,LazyCompile,18,193049,0x193d4017c390,104,"toRealPath module.js:155:20",0x193d76d446f8,~
timer-event-end,"V8.CompileCode",193070
timer-event-start,"V8.CompileCode",193101
code-creation,Function,18,193537,0x193d4017c6c8,984,"realpathSync fs.js:1571:40",0x193d76d5ea78,~
code-creation,LazyCompile,18,193569,0x193d4017c6c8,984,"realpathSync fs.js:1571:40",0x193d76d5ea78,~
timer-event-end,"V8.CompileCode",193594
timer-event-start,"V8.CompileCode",193622
code-creation,Function,18,193737,0x193d4017d458,192,"getOptions fs.js:64:20",0x193d76d58d80,~
tick,0x7fff792302c2,193825,0,0x7fff79171796,2,0x1007c09a0,0x193d4017c718,0x193d4017c3ed,0x193d4017b60d,0x193d40179edb,0x193d40179566,0x193d40179041,0x193dddb37dcd,0x193dddb32a8e
code-creation,LazyCompile,18,193860,0x193d4017d458,192,"getOptions fs.js:64:20",0x193d76d58d80,~
timer-event-end,"V8.CompileCode",193888
timer-event-start,"V8.CompileCode",193908
code-creation,Function,18,193978,0x193d4017d738,120,"assertEncoding internal/fs.js:19:24",0x193d76d7bb38,~
code-creation,LazyCompile,18,194007,0x193d4017d738,120,"assertEncoding internal/fs.js:19:24",0x193d76d7bb38,~
timer-event-end,"V8.CompileCode",194028
timer-event-start,"V8.CompileCode",194046
code-creation,Function,18,194137,0x193d4017d988,144,"nullCheck fs.js:157:19",0x193d76d59230,~
code-creation,LazyCompile,18,194164,0x193d4017d988,144,"nullCheck fs.js:157:19",0x193d76d59230,~
timer-event-end,"V8.CompileCode",194190
timer-event-start,"V8.CompileCode",194264
code-creation,Function,18,194344,0x193d4017dc80,120,"splitRoot fs.js:1535:33",0x193d76d5e820,~
code-creation,LazyCompile,18,194371,0x193d4017dc80,120,"splitRoot fs.js:1535:33",0x193d76d5e820,~
timer-event-end,"V8.CompileCode",194393
timer-event-start,"V8.External",194413
timer-event-end,"V8.External",194428
timer-event-start,"V8.External",194452
timer-event-end,"V8.External",194468
timer-event-start,"V8.External",194493
timer-event-end,"V8.External",194508
timer-event-start,"V8.External",194524
timer-event-end,"V8.External",194540
timer-event-start,"V8.CompileCode",194554
code-creation,Function,18,194604,0x193d4017dee0,80,"nextPart fs.js:1567:31",0x193d76d5e9b0,~
code-creation,LazyCompile,18,194630,0x193d4017dee0,80,"nextPart fs.js:1567:31",0x193d76d5e9b0,~
timer-event-end,"V8.CompileCode",194650
timer-event-start,"V8.External",194688
timer-event-end,"V8.External",194767
timer-event-start,"V8.External",194816
timer-event-end,"V8.External",194833
timer-event-start,"V8.External",194869
timer-event-end,"V8.External",194921
timer-event-start,"V8.External",194961
timer-event-end,"V8.External",194997
tick,0x9d76a9e7cb0,195047,0,0x9d76a9bf9ce,0,0x193d4017df1a,0x193d4017c80a,0x193d4017c3ed,0x193d4017b60d,0x193d40179edb,0x193d40179566,0x193d40179041,0x193dddb37dcd,0x193dddb32a8e
timer-event-start,"V8.External",195077
timer-event-end,"V8.External",195116
timer-event-start,"V8.External",195151
timer-event-end,"V8.External",195184
timer-event-start,"V8.External",195215
timer-event-end,"V8.External",195246
timer-event-start,"V8.External",195277
timer-event-end,"V8.External",195314
timer-event-start,"V8.External",195343
timer-event-end,"V8.External",195381
timer-event-start,"V8.External",195413
timer-event-end,"V8.External",195429
timer-event-start,"V8.External",195451
timer-event-end,"V8.External",195485
timer-event-start,"V8.CompileCode",195511
code-creation,Function,18,195603,0x193d4017e4f0,136,"encodeRealpathResult fs.js:1544:30",0x193d76d5a298,~
code-creation,LazyCompile,18,195631,0x193d4017e4f0,136,"encodeRealpathResult fs.js:1544:30",0x193d76d5a298,~
timer-event-end,"V8.CompileCode",195652
timer-event-start,"V8.CompileCode",195721
code-creation,Function,18,195806,0x193d4017e9c8,128,"tryModuleLoad module.js:494:23",0x193d76d44888,~
code-creation,LazyCompile,18,195835,0x193d4017e9c8,128,"tryModuleLoad module.js:494:23",0x193d76d44888,~
timer-event-end,"V8.CompileCode",195855
timer-event-start,"V8.CompileCode",195870
code-creation,Function,18,196089,0x193d4017ed98,488,"Module.load module.js:545:33",0x193d76d44e00,~
code-creation,LazyCompile,18,196119,0x193d4017ed98,488,"Module.load module.js:545:33",0x193d76d44e00,~
timer-event-end,"V8.CompileCode",196140
timer-event-start,"V8.CompileCode",196158
code-creation,Function,18,196211,0x193d4017f468,88,"ok assert.js:69:12",0x193d76d3e508,~
code-creation,LazyCompile,18,196230,0x193d4017f468,88,"ok assert.js:69:12",0x193d76d3e508,~
timer-event-end,"V8.CompileCode",196242
timer-event-start,"V8.CompileCode",196253
tick,0x100711136,196306,0,0x7ffeefbfca20,2,0x1007c09a0,0x193d4017ee14,0x193d4017ea0b,0x193d4017961b,0x193d40179041,0x193dddb37dcd,0x193dddb32a8e
code-creation,Function,18,196370,0x193d4017f610,224,"dirname path.js:1363:28",0x193d76d65908,~
code-creation,LazyCompile,18,196416,0x193d4017f610,224,"dirname path.js:1363:28",0x193d76d65908,~
timer-event-end,"V8.CompileCode",196429
timer-event-start,"V8.External",196443
timer-event-end,"V8.External",196452
timer-event-start,"V8.External",196462
timer-event-end,"V8.External",196471
timer-event-start,"V8.External",196495
timer-event-end,"V8.External",196505
timer-event-start,"V8.External",196533
timer-event-end,"V8.External",196543
timer-event-start,"V8.External",196553
timer-event-end,"V8.External",196561
timer-event-start,"V8.CompileCode",196585
code-creation,Function,18,196702,0x193d4017fa70,272,"extname path.js:1470:28",0x193d76d65a98,~
code-creation,LazyCompile,18,196723,0x193d4017fa70,272,"extname path.js:1470:28",0x193d76d65a98,~
timer-event-end,"V8.CompileCode",196736
timer-event-start,"V8.External",196749
timer-event-end,"V8.External",196757
timer-event-start,"V8.CompileCode",196776
code-creation,Function,18,196823,0x193d4017fe98,112,"Module._extensions..js module.js:644:37",0x193d76d45058,~
code-creation,LazyCompile,18,196843,0x193d4017fe98,112,"Module._extensions..js module.js:644:37",0x193d76d45058,~
timer-event-end,"V8.CompileCode",196855
timer-event-start,"V8.CompileCode",196866
code-creation,Function,18,197064,0x193d8f582358,496,"fs.readFileSync fs.js:548:27",0x193d76d5b3c8,~
code-creation,LazyCompile,18,197086,0x193d8f582358,496,"fs.readFileSync fs.js:548:27",0x193d76d5b3c8,~
timer-event-end,"V8.CompileCode",197099
timer-event-start,"V8.CompileCode",197117
code-creation,Function,18,197179,0x193d8f582978,136,"_extend util.js:983:17",0x193dddb47670,~
code-creation,LazyCompile,18,197198,0x193d8f582978,136,"_extend util.js:983:17",0x193dddb47670,~
timer-event-end,"V8.CompileCode",197211
timer-event-start,"V8.CompileCode",197240
code-creation,Function,18,197282,0x193d8f582bf8,88,"Buffer.isEncoding buffer.js:414:29",0x193dddb72238,~
code-creation,LazyCompile,18,197300,0x193d8f582bf8,88,"Buffer.isEncoding buffer.js:414:29",0x193dddb72238,~
timer-event-end,"V8.CompileCode",197312
timer-event-start,"V8.CompileCode",197323
code-creation,Function,18,197392,0x193d8f582dd0,200,"normalizeEncoding internal/util.js:90:27",0x193dddb5c180,~
code-creation,LazyCompile,18,197412,0x193d8f582dd0,200,"normalizeEncoding internal/util.js:90:27",0x193dddb5c180,~
timer-event-end,"V8.CompileCode",197425
timer-event-start,"V8.CompileCode",197436
code-creation,Function,18,197473,0x193d8f583020,72,"isFd fs.js:169:14",0x193d76d592f8,~
code-creation,LazyCompile,18,197489,0x193d8f583020,72,"isFd fs.js:169:14",0x193d76d592f8,~
timer-event-end,"V8.CompileCode",197501
timer-event-start,"V8.CompileCode",197522
tick,0x100710947,197568,0,0x7ffeefbfcbdf,2,0x1007c09a0,0x193d8f5823ce,0x193d4017fedf,0x193d4017ee61,0x193d4017ea0b,0x193d4017961b,0x193d40179041,0x193dddb37dcd,0x193dddb32a8e
code-creation,Function,18,197599,0x193d8f583190,152,"fs.openSync fs.js:642:23",0x193d76d5b6e8,~
code-creation,LazyCompile,18,197619,0x193d8f583190,152,"fs.openSync fs.js:642:23",0x193d76d5b6e8,~
timer-event-end,"V8.CompileCode",197631
timer-event-start,"V8.CompileCode",197641
code-creation,Function,18,197683,0x193d8f5833c8,104,"modeNum fs.js:615:17",0x193d76d59c58,~
code-creation,LazyCompile,18,197700,0x193d8f5833c8,104,"modeNum fs.js:615:17",0x193d76d59c58,~
timer-event-end,"V8.CompileCode",197712
timer-event-start,"V8.CompileCode",197722
code-creation,Function,18,197779,0x193d8f5835b0,160,"getPathFromURL internal/url.js:1371:24",0x193d76d4a7a8,~
code-creation,LazyCompile,18,197798,0x193d8f5835b0,160,"getPathFromURL internal/url.js:1371:24",0x193d76d4a7a8,~
timer-event-end,"V8.CompileCode",197811
timer-event-start,"V8.CompileCode",197825
code-creation,Function,18,197872,0x193d8f583808,96,"handleError fs.js:262:21",0x193d76d59550,~
code-creation,LazyCompile,18,197890,0x193d8f583808,96,"handleError fs.js:262:21",0x193d76d59550,~
timer-event-end,"V8.CompileCode",197901
timer-event-start,"V8.CompileCode",197921
code-creation,Function,18,198020,0x193d8f583cd8,480,"stringToFlags internal/fs.js:25:23",0x193d76d7bc00,~
code-creation,LazyCompile,18,198063,0x193d8f583cd8,480,"stringToFlags internal/fs.js:25:23",0x193d76d7bc00,~
timer-event-end,"V8.CompileCode",198076
timer-event-start,"V8.External",198092
timer-event-end,"V8.External",198136
timer-event-start,"V8.CompileCode",198148
code-creation,Function,18,198204,0x193d8f584240,136,"tryStatSync fs.js:514:21",0x193d76d59a00,~
code-creation,LazyCompile,18,198222,0x193d8f584240,136,"tryStatSync fs.js:514:21",0x193d76d59a00,~
timer-event-end,"V8.CompileCode",198234
timer-event-start,"V8.External",198245
timer-event-end,"V8.External",198272
timer-event-start,"V8.CompileCode",198287
code-creation,Function,18,198342,0x193d8f584480,144,"tryCreateBuffer fs.js:524:25",0x193d76d59ac8,~
code-creation,LazyCompile,18,198360,0x193d8f584480,144,"tryCreateBuffer fs.js:524:25",0x193d76d59ac8,~
timer-event-end,"V8.CompileCode",198372
timer-event-start,"V8.CompileCode",198383
code-creation,Function,18,198414,0x193d8f584630,72,"Buffer.allocUnsafe buffer.js:250:30",0x193dddb71f18,~
code-creation,LazyCompile,18,198431,0x193d8f584630,72,"Buffer.allocUnsafe buffer.js:250:30",0x193dddb71f18,~
timer-event-end,"V8.CompileCode",198443
timer-event-start,"V8.CompileCode",198452
code-creation,Function,18,198521,0x193d8f5848a0,200,"assertSize buffer.js:210:20",0x193dddb70eb0,~
code-creation,LazyCompile,18,198539,0x193d8f5848a0,200,"assertSize buffer.js:210:20",0x193dddb70eb0,~
timer-event-end,"V8.CompileCode",198552
timer-event-start,"V8.CompileCode",198563
code-creation,Function,18,198627,0x193d8f584b68,168,"allocate buffer.js:279:18",0x193dddb71040,~
code-creation,LazyCompile,18,198646,0x193d8f584b68,168,"allocate buffer.js:279:18",0x193dddb71040,~
timer-event-end,"V8.CompileCode",198658
timer-event-start,"V8.CompileCode",198670
code-creation,Function,18,198706,0x193d8f584dd0,96,"FastBuffer buffer.js:37:14",0x193dddb71b30,~
code-creation,LazyCompile,18,198722,0x193d8f584dd0,96,"FastBuffer buffer.js:37:14",0x193dddb71b30,~
timer-event-end,"V8.CompileCode",198734
timer-event-start,"V8.CompileCode",198751
code-creation,Function,18,198786,0x193d8f584f18,80,"alignPool buffer.js:107:19",0x193dddb70c58,~
code-creation,LazyCompile,18,198803,0x193d8f584f18,80,"alignPool buffer.js:107:19",0x193dddb70c58,~
timer-event-end,"V8.CompileCode",198832
tick,0x7fff792302c2,198853,0,0x7fff79171796,2,0x1007c09a0,0x193d8f584bff,0x193d8f584673,0x193d8f5844c9,0x193d8f58242d,0x193d4017fedf,0x193d4017ee61,0x193d4017ea0b,0x193d4017961b,0x193d40179041,0x193dddb37dcd,0x193dddb32a8e
timer-event-start,"V8.CompileCode",198883
code-creation,Function,18,198953,0x193d8f5850d8,152,"tryReadSync fs.js:536:21",0x193d76d59b90,~
code-creation,LazyCompile,18,198972,0x193d8f5850d8,152,"tryReadSync fs.js:536:21",0x193d76d59b90,~
timer-event-end,"V8.CompileCode",198985
timer-event-start,"V8.CompileCode",198995
code-creation,Function,18,199038,0x193d8f5852d0,96,"fs.readSync fs.js:670:23",0x193d76d5b878,~
code-creation,LazyCompile,18,199055,0x193d8f5852d0,96,"fs.readSync fs.js:670:23",0x193d76d5b878,~
timer-event-end,"V8.CompileCode",199067
timer-event-start,"V8.External",199077
timer-event-end,"V8.External",199362
timer-event-start,"V8.CompileCode",199382
code-creation,Function,18,199430,0x193d8f585460,80,"fs.closeSync fs.js:611:24",0x193d76d5b558,~
code-creation,LazyCompile,18,199451,0x193d8f585460,80,"fs.closeSync fs.js:611:24",0x193d76d5b558,~
timer-event-end,"V8.CompileCode",199464
timer-event-start,"V8.External",199476
timer-event-end,"V8.External",199492
timer-event-start,"V8.CompileCode",199505
code-creation,Function,18,199594,0x193d8f585600,208,"Buffer.toString buffer.js:607:37",0x193dddb72620,~
code-creation,LazyCompile,18,199615,0x193d8f585600,208,"Buffer.toString buffer.js:607:37",0x193dddb72620,~
timer-event-end,"V8.CompileCode",199628
timer-event-start,"V8.CompileCode",199644
code-creation,Function,18,199801,0x193d8f5859b0,624,"stringSlice buffer.js:553:21",0x193dddb715b8,~
code-creation,LazyCompile,18,199821,0x193d8f5859b0,624,"stringSlice buffer.js:553:21",0x193dddb715b8,~
timer-event-end,"V8.CompileCode",199834
timer-event-start,"V8.External",199854
timer-event-end,"V8.External",199888
timer-event-start,"V8.External",199900
timer-event-end,"V8.External",199928
timer-event-start,"V8.CompileCode",199940
code-creation,Function,18,199986,0x193d8f5862f0,104,"stripBOM internal/module.js:44:18",0x193d76d46e28,~
code-creation,LazyCompile,18,200005,0x193d8f5862f0,104,"stripBOM internal/module.js:44:18",0x193d76d46e28,~
timer-event-end,"V8.CompileCode",200018
timer-event-start,"V8.CompileCode",200031
tick,0x10074f8cb,200101,0,0x47bb000047ba,2,0x1007c09a0,0x193d4017ff00,0x193d4017ee61,0x193d4017ea0b,0x193d4017961b,0x193d40179041,0x193dddb37dcd,0x193dddb32a8e
code-creation,Function,18,200237,0x193d8f586600,488,"Module._compile module.js:592:37",0x193d76d44f90,~
code-creation,LazyCompile,18,200260,0x193d8f586600,488,"Module._compile module.js:592:37",0x193d76d44f90,~
timer-event-end,"V8.CompileCode",200273
timer-event-start,"V8.CompileCode",200284
code-creation,Function,18,200364,0x193d8f586ca0,208,"stripShebang internal/module.js:54:22",0x193d76d46ef0,~
code-creation,LazyCompile,18,200384,0x193d8f586ca0,208,"stripShebang internal/module.js:54:22",0x193d76d46ef0,~
timer-event-end,"V8.CompileCode",200397
timer-event-start,"V8.External",200409
timer-event-end,"V8.External",200418
timer-event-start,"V8.CompileCode",200438
code-creation,Function,18,200482,0x193d8f586fb8,80,"runInThisContext vm.js:138:26",0x193d76d558f8,~
code-creation,LazyCompile,18,200500,0x193d8f586fb8,80,"runInThisContext vm.js:138:26",0x193d76d558f8,~
timer-event-end,"V8.CompileCode",200512
timer-event-start,"V8.CompileCode",200521
code-creation,Function,18,200551,0x193d8f587120,80,"createScript vm.js:79:22",0x193d76d555d8,~
code-creation,LazyCompile,18,200567,0x193d8f587120,80,"createScript vm.js:79:22",0x193d76d555d8,~
timer-event-end,"V8.CompileCode",200578
timer-event-start,"V8.External",200590
timer-event-start,"V8.CompileScriptMicroSeconds",200611
timer-event-start,"V8.CompileCode",200629
timer-event-start,"V8.CompileMicroSeconds",200688
code-creation,Script,18,200719,0x193d8f587508,64," /Users/jdogg5566/code/school/cs263/webasm-runtime/programs/monte_carlo/monte_carlo.js:1:1",0x193d8f587360,~
code-creation,Function,18,200745,0x193d8f587670,96," /Users/jdogg5566/code/school/cs263/webasm-runtime/programs/monte_carlo/monte_carlo.js:1:11",0x193d8f587428,~
timer-event-end,"V8.CompileMicroSeconds",200760
timer-event-end,"V8.CompileCode",200769
timer-event-end,"V8.CompileScriptMicroSeconds",200781
